Date,AGG,EEM,EWJ,FEZ,GC=F,HG=F,IWM,LQD,SHY,TIP,TLT,VNQ,XLE,XLF,^GSPC,^IRX,^NDX
2023-11-17,86.91080474853516,36.838462829589844,57.464515686035156,42.60653305053711,1981.5999755859375,3.737499952316284,173.3125457763672,93.7653579711914,74.12462615966797,98.17840576171875,81.36567687988281,71.5653076171875,39.02865982055664,33.65495300292969,4514.02001953125,5.232999801635742,15837.990234375
2023-11-24,86.81957244873047,37.006935119628906,57.70414733886719,43.04819107055664,2002.199951171875,3.7964999675750732,174.3235321044922,94.06178283691406,74.13377380371094,97.94342803955078,81.14878845214844,72.14420318603516,39.13926315307617,34.0106315612793,4559.33984375,5.252999782562256,15982.009765625
2023-12-01,88.60470581054688,37.184757232666016,58.25712966918945,43.273719787597656,2071.0,3.9089999198913574,179.7477569580078,96.6214828491211,74.6788558959961,99.36949157714844,84.29754638671875,75.7441635131836,39.18073654174805,34.77005386352539,4594.6298828125,5.215000152587891,15997.580078125
2023-12-08,88.65961456298828,36.51088333129883,57.8608283996582,43.90333938598633,1998.300048828125,3.819999933242798,181.58497619628906,96.79279327392578,74.53251647949219,99.38833618164062,85.70263671875,75.65371704101562,37.894989013671875,34.73160171508789,4604.3701171875,5.232999801635742,16084.6904296875
2023-12-15,90.56621551513672,37.41874313354492,58.22026443481445,44.5047492980957,2021.0999755859375,3.884999990463257,191.53909301757812,99.85509490966797,74.98086547851562,101.40455627441406,90.17130279541016,79.85067749023438,38.84892272949219,35.90438461303711,4719.18994140625,5.224999904632568,16623.44921875
2023-12-22,90.69471740722656,37.55421447753906,59.1866569519043,44.852378845214844,2057.10009765625,3.8954999446868896,196.5731964111328,99.61981964111328,75.20110321044922,101.20669555664062,89.56198120117188,80.3134765625,39.53845977783203,36.072479248046875,4754.6298828125,5.208000183105469,16777.400390625
2023-12-29,91.08012390136719,38.345733642578125,59.94365310668945,45.04079055786133,2062.39990234375,3.880500078201294,195.82199096679688,100.12651824951172,75.28368377685547,101.27265167236328,89.92574310302734,80.9086685180664,39.0080451965332,36.32365036010742,4769.830078125,5.179999828338623,16825.9296875
2024-01-05,90.1165542602539,37.61143493652344,59.37356948852539,43.91029739379883,2042.4000244140625,3.7945001125335693,188.54367065429688,98.31687927246094,75.14603424072266,100.59429168701172,87.57030487060547,79.3062515258789,39.39887619018555,36.468563079833984,4697.240234375,5.21999979019165,16305.98046875
2024-01-12,90.94245910644531,37.38256072998047,62.08383560180664,44.23060607910156,2046.699951171875,3.740000009536743,188.52415466308594,99.9274673461914,75.55896759033203,101.55529022216797,87.77947998046875,79.72745513916016,38.46834182739258,36.32365036010742,4783.830078125,5.197999954223633,16832.919921875
2024-01-19,89.95137786865234,36.610111236572266,61.5885124206543,43.91029739379883,2026.5,3.7869999408721924,187.74362182617188,98.61548614501953,75.27452087402344,100.82984924316406,85.56952667236328,78.19828796386719,37.300514221191406,36.642452239990234,4839.81005859375,5.197999954223633,17314.0
2024-01-26,89.99727630615234,37.08693313598633,61.11187744140625,45.313995361328125,2016.800048828125,3.8505001068115234,191.20716857910156,98.70597076416016,75.35708618164062,100.55660247802734,85.28759002685547,77.7770767211914,39.19880676269531,37.338008880615234,4890.97021484375,5.199999809265137,17421.009765625
2024-02-02,90.62310028076172,36.858062744140625,62.158607482910156,45.33283615112305,2036.0999755859375,3.821500062942505,189.67539978027344,99.53697967529297,75.39527130126953,100.81100463867188,87.65132904052734,77.23683166503906,38.859161376953125,37.65680694580078,4958.60986328125,5.210000038146973,17642.73046875
2024-02-09,89.8591537475586,37.74494552612305,62.270748138427734,46.029972076416016,2023.300048828125,3.686000108718872,194.48532104492188,98.21129608154297,75.29402160644531,100.17974090576172,85.62586212158203,77.26431274414062,38.76145935058594,37.75341033935547,5026.60986328125,5.21999979019165,17962.41015625
2024-02-16,89.37136840820312,38.22175979614258,63.205318450927734,46.17128372192383,2011.5,3.8380000591278076,196.74884033203125,97.59382629394531,75.15597534179688,100.01959991455078,84.63138580322266,77.2551498413086,39.81296157836914,38.28474044799805,5005.56982421875,5.2230000495910645,17685.98046875
2024-02-23,89.59223175048828,38.7176513671875,64.49503326416016,47.54671859741211,2038.5999755859375,3.881999969482422,195.02195739746094,98.12045288085938,75.16517639160156,100.07611846923828,85.64410400390625,77.65804290771484,39.99441909790039,38.9319953918457,5088.7998046875,5.239999771118164,17937.609375
2024-03-01,90.0316162109375,38.60321807861328,65.72867584228516,47.96124267578125,2086.89990234375,3.8550000190734863,200.87582397460938,98.35235595703125,75.37731170654297,100.92405700683594,86.46235656738281,79.2696304321289,40.54343032836914,38.922340393066406,5137.080078125,5.215000152587891,18302.91015625
2024-03-08,90.71471405029297,38.92745590209961,66.5230712890625,48.75257873535156,2178.60009765625,3.884999990463257,201.7929229736328,99.35484313964844,75.50650787353516,101.36687469482422,87.61556243896484,80.3318099975586,41.02265548706055,39.24113464355469,5123.68994140625,5.228000164031982,18018.44921875
2024-03-15,89.63467407226562,38.8797721862793,65.01840209960938,49.10114669799805,2157.300048828125,4.112500190734863,197.48056030273438,98.25212097167969,75.22037506103516,100.17034149169922,85.06204223632812,78.00599670410156,42.599918365478516,39.40536117553711,5117.08984375,5.23799991607666,17808.25
2024-03-22,90.29931640625,38.96560287475586,67.12118530273438,49.16627883911133,2158.10009765625,3.996000051498413,200.5838623046875,99.035888671875,75.46961212158203,101.1407699584961,86.01390075683594,78.1001205444336,43.33816909790039,40.164634704589844,5234.18017578125,5.21999979019165,18339.439453125
2024-03-29,90.41008758544922,39.17539978027344,66.68194580078125,49.6004638671875,2217.39990234375,4.003499984741211,205.69943237304688,99.26371765136719,75.4880599975586,101.1972885131836,86.59964752197266,79.86399841308594,44.28091812133789,40.84341812133789,5254.35009765625,5.203000068664551,18254.689453125
2024-04-05,89.51201629638672,39.337520599365234,65.29878234863281,49.06245422363281,2325.699951171875,4.239500045776367,199.9774169921875,97.91072082519531,75.37692260742188,100.52323150634766,83.9201431274414,77.51831817626953,46.00224685668945,40.310089111328125,5204.33984375,5.215000152587891,18108.4609375
2024-04-12,88.84540557861328,38.65089416503906,64.54176330566406,47.438995361328125,2356.199951171875,4.257500171661377,194.34339904785156,97.02335357666016,75.21024322509766,100.0424575805664,82.91006469726562,75.45891571044922,45.08763122558594,38.84585952758789,5123.41015625,5.230000019073486,18003.490234375
2024-04-19,88.30838775634766,37.86891555786133,62.1399040222168,47.30685043334961,2398.39990234375,4.501999855041504,188.91482543945312,96.06282806396484,75.17317962646484,99.72190856933594,81.86324310302734,72.95623779296875,44.5435676574707,39.156150817871094,4967.22998046875,5.244999885559082,17037.650390625
2024-04-26,88.2621078491211,39.26122283935547,62.738037109375,48.76984786987305,2334.800048828125,4.568999767303467,194.02061462402344,96.172607421875,75.21024322509766,99.72190856933594,81.0276107788086,74.02750396728516,44.90471649169922,39.58281326293945,5099.9599609375,5.23799991607666,17718.30078125
2024-05-03,89.33509826660156,40.500953674316406,64.72869110107422,48.34511184692383,2299.0,4.573500156402588,197.48318481445312,97.72064208984375,75.53744506835938,100.52345275878906,82.78588104248047,75.08029174804688,43.41790008544922,39.32100296020508,5127.7900390625,5.235000133514404,17890.80078125
2024-05-10,89.38153839111328,40.529563903808594,63.5043830871582,50.08183670043945,2367.300048828125,4.69350004196167,199.84046936035156,97.63800811767578,75.51889038085938,100.63732147216797,83.04386138916016,76.54864501953125,44.00887680053711,40.56221008300781,5222.68017578125,5.243000030517578,18161.1796875
2024-05-17,89.87377166748047,41.7597541809082,64.23336029052734,50.516014099121094,2412.199951171875,5.057000160217285,203.5279998779297,98.44621276855469,75.64892578125,101.14027404785156,84.21416473388672,78.39563751220703,44.53887939453125,41.202205657958984,5303.27001953125,5.239999771118164,18546.23046875
2024-05-24,89.69730377197266,41.025455474853516,63.981014251708984,50.21398162841797,2332.5,4.778500080108643,200.94573974609375,98.25336456298828,75.60250854492188,101.00740814208984,84.20494079589844,75.59744262695312,42.85506820678711,40.348873138427734,5304.72021484375,5.244999885559082,18808.349609375
2024-05-31,89.64155578613281,39.85248565673828,64.45764923095703,49.959129333496094,2322.89990234375,4.610000133514404,201.26852416992188,98.17070007324219,75.6954116821289,101.25414276123047,83.34798431396484,76.87185668945312,43.71338653564453,40.377967834472656,5277.509765625,5.244999885559082,18536.650390625
2024-06-07,90.01610565185547,40.09088897705078,64.23336029052734,50.08183670043945,2305.199951171875,4.494500160217285,196.79847717285156,98.60859680175781,75.74386596679688,101.32772064208984,84.60363006591797,76.61329650878906,42.20780944824219,40.22281265258789,5346.990234375,5.23799991607666,19000.94921875
2024-06-14,91.22722625732422,40.55015182495117,63.20197677612305,47.62776184082031,2331.39990234375,4.551000118255615,194.92515563964844,99.99148559570312,76.07012939453125,102.1398696899414,87.5346908569336,77.57373046875,41.29320526123047,39.417972564697266,5431.60009765625,5.239999771118164,19659.80078125
2024-06-21,91.07816314697266,40.97264099121094,62.147518157958984,48.203529357910156,2316.39990234375,4.49399995803833,196.51414489746094,99.67802429199219,76.09808349609375,102.27363586425781,86.87820434570312,77.54601287841797,42.09524154663086,40.077362060546875,5464.6201171875,5.215000152587891,19700.4296875
2024-06-28,90.43534088134766,40.89582824707031,64.24702453613281,48.23630905151367,2327.699951171875,4.390500068664551,199.00552368164062,98.75611877441406,76.1073989868164,102.02520751953125,84.8625259399414,78.31367492675781,43.09519958496094,40.021873474121094,5460.47998046875,5.2129998207092285,19682.869140625
2024-07-05,91.19325256347656,41.89446258544922,65.86637878417969,49.721099853515625,2388.5,4.6585001945495605,197.024169921875,100.04763793945312,76.35990905761719,102.67472839355469,85.8559341430664,78.0799331665039,42.5987663269043,40.44049072265625,5567.18994140625,5.224999904632568,20391.970703125
2024-07-12,91.95023345947266,42.73945236206055,67.22212982177734,50.44420623779297,2414.0,4.598499774932861,209.0592498779297,101.00055694580078,76.64981842041016,103.14482116699219,87.135986328125,81.7730712890625,42.79733657836914,41.25825500488281,5615.35009765625,5.197999954223633,20331.490234375
2024-07-19,91.63248443603516,41.03986358642578,65.86637878417969,48.265235900878906,2395.5,4.218999862670898,212.68841552734375,100.26969146728516,76.61241912841797,102.95294952392578,86.18986511230469,83.0166015625,43.67201232910156,41.7158088684082,5505.0,5.192999839782715,19522.619140625
2024-07-26,91.88481140136719,40.67498016357422,64.67070007324219,48.641258239746094,2380.0,4.104499816894531,219.92710876464844,100.48247528076172,76.8088150024414,103.03929901123047,86.25480651855469,83.74588775634766,43.586910247802734,42.26099395751953,5459.10009765625,5.15500020980835,19023.66015625
2024-08-02,94.0517349243164,39.94520950317383,60.867095947265625,46.712955474853516,2425.699951171875,4.084000110626221,204.92005920410156,102.69099426269531,77.57006072998047,104.42472076416016,91.46551513671875,85.3353500366211,41.795021057128906,40.94672775268555,5346.56005859375,5.03000020980835,18440.849609375
2024-08-09,93.32057189941406,40.38690948486328,61.54496765136719,47.09861373901367,2432.10009765625,3.9800000190734863,202.50714111328125,101.8646240234375,77.39180755615234,103.97306823730469,89.5855941772461,85.16706085205078,42.27254867553711,41.27772521972656,5344.16015625,5.074999809265137,18513.099609375
2024-08-16,93.85489654541016,41.68321228027344,65.31092071533203,49.171531677246094,2498.60009765625,4.127500057220459,208.5296173095703,103.23880004882812,77.44808197021484,104.15564727783203,90.68378448486328,85.39144897460938,42.77370071411133,42.61146545410156,5554.25,5.074999809265137,19508.51953125
2024-08-23,94.46418762207031,42.09610366821289,67.72111511230469,50.65632247924805,2508.39990234375,4.194499969482422,216.16062927246094,104.1487045288086,77.701416015625,105.09737396240234,91.56790924072266,88.61711883544922,42.73588180541992,43.253997802734375,5634.60986328125,5.0,19720.869140625
2024-08-30,93.97676086425781,41.644798278808594,67.75877380371094,50.64668273925781,2493.800048828125,4.144999980926514,215.86639404296875,103.25736236572266,77.69204711914062,104.61692810058594,89.79962921142578,88.94435119628906,43.15666198730469,44.529319763183594,5648.39990234375,4.9679999351501465,19574.640625
2024-09-06,95.15408325195312,40.118045806884766,64.1058120727539,48.36164855957031,2493.5,4.014500141143799,203.91958618164062,104.67848205566406,78.11390686035156,105.24168395996094,92.95833587646484,88.77605438232422,40.665042877197266,43.11770248413086,5408.419921875,4.9079999923706055,18421.310546875
2024-09-13,95.67125701904297,41.126285552978516,65.78166198730469,49.51863098144531,2581.300048828125,4.175000190734863,212.67861938476562,105.49854278564453,78.29279327392578,106.15483093261719,93.7519760131836,92.22612762451172,40.46646499633789,43.331878662109375,5626.02001953125,4.763000011444092,19514.58984375
2024-09-20,95.4267807006836,41.95207214355469,67.0997314453125,50.174251556396484,2619.89990234375,4.281499862670898,217.32785034179688,105.7221908569336,78.34928131103516,106.26056671142578,92.32341003417969,91.43138885498047,41.96522521972656,44.451438903808594,5702.5498046875,4.545000076293945,19791.490234375
2024-09-27,95.44559478759766,44.75592041015625,66.92086029052734,51.96567153930664,2644.300048828125,4.540999889373779,216.8490447998047,105.54513549804688,78.40576934814453,106.25094604492188,92.03396606445312,91.13597869873047,41.56336975097656,44.11435317993164,5738.169921875,4.48199987411499,20008.619140625
2024-10-04,94.28324890136719,45.101600646972656,67.67403411865234,50.33359146118164,2645.800048828125,4.522500038146973,215.6876678466797,104.30308532714844,77.95552825927734,105.26181030273438,89.50252532958984,89.674560546875,44.418792724609375,44.602882385253906,5751.06982421875,4.505000114440918,20035.01953125
2024-10-11,93.84938049316406,44.51586151123047,66.89260864257812,50.5267333984375,2657.60009765625,4.451499938964844,217.7643585205078,103.63904571533203,77.97442626953125,105.34842681884766,87.76961517333984,89.36341857910156,44.24241256713867,45.443153381347656,5815.02978515625,4.514999866485596,20271.970703125
