Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2010-12-16,-0.019376836279393794,-0.00021756289301100296,0.0197090668277351,0.046257322120933364,0.03348145880465525,0.006058399944601556,0.08544750716995586,-0.00304048575227156,0.1221094588804773,-0.045368641433730095,0.01169057757021863,0.04768218742346719,-0.014601051497120654,0.048568361140272964,0.01567051571490008,-0.025507228012244365,7.12351887921514e-07,0.06307558752906206,0.09238652520937984,0.068945743150583,0.02500786472261396,0.16380328171630731,-0.003130617393001578,0.3215851657960549,-0.12610025623646126,0.011598176468022747,0.08731860476722375,-0.047552663714981125,0.10770944801403703,0.03549762268263279,0.0031767986719924966,0.00013168220418795798,0.015330696474643463,0.011464437246860788,0.009507058709886248,0.0058626309133911515,0.009425957303811858,0.0009199798738532265,0.02426363373694012,0.01118270748857994,0.008508299917331725,0.008535549711877304,0.018296974301350834,0.009638522659849137,0.013548926609080456,0.0026318412880411233,0.00015539473133812534,0.013162189224037134,0.010679402650080438,0.011234670964857786,0.004728461353530535,0.011071442083173748,0.0006979737949552616,0.023520034747481766,0.010774777242610724,0.012085965941753892,0.008247553920708008,0.013649425039547136,0.00928992618649982,0.011042872810966383,0.2743930850466286
2010-12-17,-0.017185057669422688,1.422175067711251e-07,-0.0012655268464150105,0.02643008300073546,0.013758745275478379,-0.0029150773883190872,0.07517674997272716,-0.002920624086735102,0.07523197793375569,-0.04251782463513709,0.00442470500009795,0.03850996882619917,-0.027898449676292847,0.03908064016352064,-0.0017385497377978565,-0.024702222650682115,7.12351887921514e-07,0.0723116089885173,0.10208947010254588,0.06154603069527009,0.03131080985717505,0.18512111676613874,-0.003011081416762207,0.33112195598793237,-0.12203990164317702,0.037966129754455125,0.10183504024834344,-0.04241514923902323,0.11508652376549944,0.04197508665896843,0.0032390161966751293,0.0001223530309692969,0.014376424674737803,0.010140083284336037,0.009277946661102708,0.0051676062420418735,0.008813511946156802,0.0009222254021043264,0.021500338846261555,0.011285554112861439,0.00828384745318686,0.008033461451128435,0.01799766099718088,0.009126417107800017,0.012876975401210123,0.002641817289015439,0.00015539473133812534,0.01312726542609824,0.010666160099078685,0.011279179481650688,0.004730430121392106,0.010928424310414103,0.0006986416403256857,0.023498823045101876,0.010819180283333896,0.011637645790202895,0.008168134460205773,0.013638134558790763,0.009310418940956891,0.011017484219205469,0.2843742647508335
2010-12-20,-0.012865307009150784,0.00021789473386013558,-0.0004002908559443963,0.02268505949689681,0.01584055096002368,-0.0011278352083354815,0.0749389077024245,-0.0014930070507849225,0.06856418206644499,-0.03042736396418999,0.007417923927731773,0.036806400006132556,-0.03391583550361277,0.03896816189279062,-0.006855391175548675,-0.015578087382965289,7.12351887921514e-07,0.055354733944745216,0.08595192080811687,0.06137272548369366,0.028806265938909448,0.15568553864282186,-0.002057710948928815,0.32231392847397067,-0.0903631411304634,0.017963514702839856,0.08147745186156885,-0.07515387760332648,0.09417557558247913,0.01376891618574383,0.0035105516783817065,0.00013168488567657802,0.014379971469581806,0.01018171357967257,0.009291325433261673,0.005179645798418064,0.008814290292148759,0.0009408323033019445,0.021371463937202677,0.012049917337366949,0.00840643146816885,0.008035629970010939,0.018114380508189403,0.009127567260069497,0.012994887308774499,0.002711882730911068,0.00015539473133812534,0.012930379340383824,0.010570566720181366,0.011278664634958996,0.004710592122478058,0.010222497881459859,0.000707825982766351,0.023453726316667575,0.01102409250301447,0.01110634392687031,0.0077569885829048635,0.013385960234371285,0.008967854257940756,0.010789420492167814,0.2864926906755396
2010-12-21,-0.014624738967803252,0.00021789473386013558,-0.0019158557844954904,0.026477768377721422,0.012939211860817368,0.0076433903086918775,0.07408101420709734,-0.002203637065474884,0.05949843488548889,-0.0357454336539047,0.016738734123809107,0.0409301197024744,0.0027867733810721385,0.03380822537786643,0.01138876688327517,-0.018335334270236703,7.12351887921514e-07,0.05264206793690096,0.08181883354202635,0.06791688807580754,0.028903993107109338,0.16219603389289283,-0.0020569923682125513,0.33028092013527066,-0.1088275540447532,0.04223247591322443,0.08969323721694411,-0.054570277767444275,0.10266616875114476,0.025832442085568674,0.0034512074743629877,0.00013168488567657802,0.014400537947351825,0.010138635081523389,0.00916703298941345,0.004927435015027978,0.008810824904695012,0.0009131440139241204,0.02118430171066223,0.011974423916634048,0.008788123182526237,0.00799618255382219,0.017276858527173058,0.009040815343407326,0.012767424648216391,0.002671516234834525,0.00015539473133812534,0.012944841839870273,0.010559949746581337,0.011302551067078384,0.004711034386045238,0.010201628443571987,0.0007078306706355021,0.02343986550232099,0.01074174070028273,0.011081034038816377,0.00770319919625973,0.013403934961839194,0.008907565429890787,0.010786051870176807,0.2844815424658043
2010-12-22,-0.013750297187540839,0.00021789473386013558,0.0443830765180635,0.05150962501077894,0.007526155046048144,0.023493599993193892,0.09466609139665993,-0.003035690347434339,0.06810183246310764,-0.033714292830021586,0.035136293384856465,0.06124425465028682,0.05399591950759708,0.054918692017500104,0.05032274246416302,-0.01883358983812833,0.0002184174624056956,0.059973036931730284,0.0836978679963366,0.06055395063893709,0.02956079672867662,0.16342559173325644,-0.002532517740259088,0.3135501809099255,-0.10868583467531079,0.04872446677844966,0.09087295341403823,-0.031731008012468975,0.10713667638322333,0.0397513054343932,0.003480022625295688,0.00013168488567657802,0.012669718896664859,0.008958369714538984,0.009049762311742704,0.0036460924114359735,0.00838176667630222,0.0008982247443517321,0.02097097857479148,0.012042975544623823,0.00879085485373951,0.0070464216786950366,0.01626669241827002,0.008054644444491978,0.011463951043522849,0.002663739490222072,0.0001527440098030261,0.013040412429784182,0.01057077941808378,0.011256467451579428,0.004714113725801849,0.01021750630477759,0.0007074029793214983,0.023433066179098783,0.010743690783786609,0.011145554319761844,0.0077134078738161915,0.013690753554227948,0.008917792703250122,0.010912107334996929,0.2873909924675678
2010-12-23,-0.010058106922942178,-0.00021756289301100296,0.024661232982327252,0.03769787698270699,0.007242117005539561,0.020277544986107343,0.07190806719025566,-0.0014935770021674566,0.06305258458801832,-0.02300779559729571,0.023525834287368097,0.04970084264604957,0.04680401932993827,0.03477289531793881,0.040956377080052064,-0.019235973863763745,7.12351887921514e-07,0.06003285464597796,0.08240924954257889,0.057776494028011105,0.029984494825022745,0.1603182684730723,-0.0025326718010116878,0.3059393736271877,-0.11167853436781106,0.06422935136513153,0.09684026775102295,-0.02387083779055199,0.1094009770423855,0.04508967163601929,0.003343992488296017,0.00013168220418795798,0.011682919138984942,0.008247992278026514,0.009053432914848936,0.003489693611432582,0.007325991742236623,0.0008133425522934285,0.021011469962607245,0.011512944732066863,0.007912080050197117,0.006473223372985362,0.016287027174781914,0.0068556629915968,0.01147070294592259,0.0026653241697774835,0.00015539473133812534,0.013040599880124078,0.010564596400895654,0.011263126128967385,0.004717273440212147,0.01022490644663762,0.000707403698661902,0.023453981708470868,0.010761666062095755,0.011121422635971313,0.007698072438493931,0.01363793840647433,0.008907729537705635,0.010862788670667377,0.2892814205466616
2010-12-27,-0.011952586840001334,-0.00021756289301100296,0.02358961122738501,0.03676854598383439,0.004354302264069521,0.02127587346965021,0.07063931498393028,-0.0028051615808434294,0.06445268665153314,-0.02504882230979477,0.018994120900332923,0.048056514260182315,0.04141710972021129,0.03225048037287326,0.036626766642064656,-0.02076222181204901,7.12351887921514e-07,0.05311981726442683,0.09346826263489116,0.05520124893942657,0.025939856056282684,0.16156139845797068,-0.003962677278571913,0.31154509037258127,-0.1130565738511966,0.056809313472915623,0.09827966160280466,-0.03403412054180899,0.11237357336300746,0.04505639209897394,0.0033558083406570282,0.00013168220418795798,0.011691326291104354,0.008261776314725668,0.0090824938403402,0.0034815584096115353,0.007364157659273486,0.0008586201349108252,0.021002743925899257,0.011511256686773566,0.008011800646622071,0.006516743098316659,0.016409015494498615,0.006912299493288078,0.011501561499109138,0.0026730583940705794,0.00015539473133812534,0.013027637407995419,0.010423049097307825,0.011272971624414235,0.004680001614435052,0.010215479453670889,0.0007257515539427895,0.023427438857961266,0.010760535714768558,0.01114210138858694,0.007685416966203482,0.013662643015464732,0.008874540882817581,0.010862919276328833,0.2896422149974254
2010-12-28,-0.011156915999427475,-0.00021756289301100296,0.045186233027676104,0.055842039596973536,0.015002010494898466,0.025654027202370533,0.08060596245027563,-0.0029220303247107227,0.09382047991692011,-0.03000945762688023,0.03345945279163809,0.056137773575339334,0.038806561744185286,0.03512618388223576,0.033516504406007064,-0.016760422010167586,7.12351887921514e-07,0.03515946854140095,0.09423625914992229,0.05005665626718281,0.025404910391848556,0.1592770158353578,-0.0035432995124038413,0.2948910598257364,-0.09929239663633671,0.06424214766903458,0.09447592064616728,-0.048479365262136254,0.11291051657588846,0.037242221379324425,0.003393395457179394,0.00013168220418795798,0.010045594232909969,0.007075574994328041,0.00888699445410313,0.003306068255966663,0.006945112086058151,0.0008528807271359453,0.01952765301566824,0.011217451792159007,0.008372520699487941,0.006110326880629034,0.01658616294455662,0.006839526323801055,0.01169167165144113,0.002702351522513888,0.00015539473133812534,0.012909657569862228,0.010424100913986564,0.011239130064541948,0.00467880559364282,0.010209726233685929,0.0007301430424124538,0.02339640106060563,0.01084302134479736,0.01122882845583946,0.007677794026780896,0.01388765612631306,0.008872151550331556,0.010984743763008812,0.29311403459772806
2010-12-29,-0.01766056935009286,1.8962334236150014e-07,0.03823476847255891,0.05839522455505686,0.028290882200791678,0.023692324456973668,0.07631689217145898,-0.004137965371435737,0.11062564511646722,-0.05814497456074641,0.038017379948050434,0.05828795625262828,0.06256643920307325,0.03837273654380968,0.05721435033998057,-0.024274410462295726,7.12351887921514e-07,0.03910207851627023,0.12083033827841749,0.06984129930454619,0.029514325468565916,0.17004805865236128,-0.004998552792459421,0.33423619184561393,-0.12145789254905337,0.05907197328783298,0.10328217704752629,-0.04160381279369474,0.12246931451830145,0.04812919373659719,0.0035779669564994852,0.0001412811106488575,0.009963267003475586,0.0071377620587122015,0.009537430286496873,0.0032941005607309446,0.007091931288239039,0.0008932889763638506,0.02038590391872302,0.011646596213174185,0.008370642903644025,0.006051435998148238,0.015497971062984403,0.006724764627844969,0.009976438328443476,0.0027837334761909383,0.00015539473133812534,0.012900703845976127,0.010087084751840131,0.011399177247235685,0.004650779089120293,0.010012632564679125,0.0007480616430126873,0.02362228975552021,0.011071449490460008,0.011185370959334591,0.007574457976385234,0.013868910083079599,0.008727900662583393,0.010867592930766255,0.29170419000198283
2010-12-30,-0.009938003330231537,-0.00021751548717541258,0.059232004488458334,0.07244809649178574,0.01755575772258955,0.02478122042788422,0.08638579590341289,-0.002462579916802987,0.08861765781733599,-0.04643441777970614,0.04447127054727018,0.06536731855285016,0.07660887495398372,0.05296452586456346,0.07031369621239358,-0.01720328254302783,7.12351887921514e-07,0.03379905047301801,0.09814522560821803,0.053717411222541034,0.02925805659787173,0.14382388820745617,-0.0030835578439520894,0.3071632117101709,-0.09853149230418845,0.045160093078496666,0.08342998181226591,-0.05955853190249949,0.0994059896185554,0.0328204975271148,0.0039964995981672845,0.0001494334141247618,0.009948533168230057,0.007023990707404886,0.009064056781576294,0.0033215855416120843,0.006552618930291781,0.0010491031133349979,0.01936386297286543,0.012349277062325522,0.00823573077902196,0.00569477364835038,0.015372298692300838,0.005780901480180296,0.009714293595237256,0.002946098357876752,0.00015539473133812534,0.012796846814713676,0.009346077867071992,0.011142073633885117,0.004647994155349063,0.009434116286634642,0.0008104829739988354,0.023236362519979497,0.011324401791788815,0.011013750863890096,0.007145666797418031,0.013475015117602929,0.008192988594743204,0.010553283196617618,0.2924564828493499
2010-12-31,-0.0054819279701304735,0.00021794213969572596,0.03574672855408234,0.04378863535666688,0.012913115110219087,0.016640214206655624,0.06207896326407947,-0.0013228054755393126,0.0714510869534819,-0.024956621238907406,0.04139203251310375,0.042242144211266486,0.019974523992590365,0.028822475383300294,0.03154296686739477,-0.018977476684143513,0.00021846486824128597,0.0393317949725972,0.07896649814229406,0.04251948182726184,0.031265815363686666,0.14526360822963413,-0.0035593867263548074,0.28781358461930107,-0.11184980177944182,0.053275529952892864,0.08259376718662048,-0.07642169416921629,0.10569810387197087,0.01301484779158757,0.003840782241750347,0.00014943541355463217,0.00795040643685869,0.006296521075529787,0.009154678179491019,0.0027349527906604934,0.005118723478591971,0.001000366009518282,0.01932187441420401,0.011426375797645532,0.008194224580921089,0.0038084728644507695,0.01244963598063366,0.003831508175071337,0.008646146260365766,0.0029417127326059065,0.00015791676351027006,0.0128094669413847,0.009349494881682144,0.011144474841798415,0.004645085585990075,0.009421097150271632,0.0008111197337540588,0.023221763576722752,0.011170650659829662,0.010986652434969539,0.0071505714811452405,0.013532120677620964,0.008094669223796461,0.010632907174721578,0.2871606838491297
2011-01-03,0.0005770983878995439,2.3702917795187517e-07,0.022965458063839317,0.03792637141358102,0.026575848131859425,0.01785413372081479,0.04539333578628779,-0.00013081664973058071,0.08124896776786938,-0.0112857011661045,0.02399762023017027,0.029232792243018224,-0.007839937024785693,0.014901943127064055,0.009675731169856538,-0.01535438888541285,7.597577235118891e-07,0.05520280782766518,0.07870142568176675,0.06577740025331336,0.031021861405668982,0.14157640380330172,-0.003196070534897899,0.33145491958729634,-0.09244879459211697,0.04848299488996388,0.08404949631687808,-0.08016925485967563,0.09962003330110136,0.01054006980147959,0.003937212223997173,0.00015795708358015397,0.006870300286657591,0.006068556464442973,0.00950267315956131,0.0027420735097455806,0.005278575522268678,0.0010392655132695622,0.019465366825022604,0.011745242742843654,0.00760544631334559,0.0028818655459121193,0.010731426777846267,0.0033552642508893156,0.007208372362314179,0.002994623241386141,0.00016048208630649902,0.012772709687600964,0.00934829426522152,0.011137456617940421,0.0046438592953229885,0.009468401507418078,0.0008191773805686939,0.022808185224171915,0.011260537336483696,0.010989857778438892,0.007142605434130571,0.013517192024104953,0.008122661856988438,0.010628799389507898,0.2886783178477074
