Date,AGG_momentum20,EEM_momentum20,EWJ_momentum20,GC=F_momentum20,IWM_momentum20,SHY_momentum20,SI=F_momentum20,TLT_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^RMZ_momentum20,AGG_momentum60,EEM_momentum60,EWJ_momentum60,GC=F_momentum60,IWM_momentum60,SHY_momentum60,SI=F_momentum60,TLT_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^RMZ_momentum60,AGG_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GC=F_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SI=F_volatilidad20,TLT_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^RMZ_volatilidad20,AGG_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GC=F_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SI=F_volatilidad60,TLT_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^RMZ_volatilidad60,mean_corr_60
2012-06-04,0.010526376783297375,-0.11765466072922626,-0.0861971658289934,-0.012943940906264939,-0.06743579486032569,0.0003321962290917524,-0.06080338287030185,0.10157707005586236,-0.06794678641436436,-0.12169726476921228,-0.06905914556159742,-0.06831294766157014,0.019061914660680523,-0.17230692912255974,-0.14658301452900346,-0.042672967885367896,-0.07959739997740944,0.0024453414273248875,-0.1580474385672047,0.12898184588709005,-0.06426680635417259,-0.30471625410026615,-0.06667266310029474,0.0006710640788475386,0.0014402473077869686,0.01377768021827064,0.010280383813693651,0.014103151594381635,0.012120687285697885,0.0002775984157044172,0.018031827330842645,0.009399540967769614,0.008929175873393543,0.0189626378437767,0.010874068264597513,0.012915383169227225,0.0017751015213678305,0.0127517028870537,0.00871321871649016,0.011758945340845428,0.011685161260573429,0.00036591378058994695,0.02010622870612675,0.009799142396224965,0.008609856655190571,0.01750702591006767,0.010601589814004634,0.010834919964021607,0.22058799056486783
2012-06-05,0.007834845720588457,-0.11692044192813078,-0.0788735521376952,-0.014356978656983599,-0.07239380369427084,0.0002131247034354855,-0.06838631228425318,0.09350633426895594,-0.0681878132408189,-0.1201507094451626,-0.061725562052991956,-0.08050798474274068,0.01691290875019147,-0.16748941058533606,-0.1390061774317004,-0.05533273924942672,-0.09543846106303222,0.0023262699016686206,-0.18719234264213125,0.11909301696775598,-0.06778850225072419,-0.2729713041479882,-0.0624903397813561,-0.008985164325549966,0.0015758646916081258,0.01380530239159484,0.010721804501267737,0.01412282245747586,0.012041366373400869,0.00027924535199665444,0.018267115589356443,0.009786668615809482,0.008924012386236479,0.019108216387955096,0.011135438204782666,0.012682912155887363,0.0018067425304552874,0.012782298234325057,0.008861587597190586,0.011721941337679056,0.011521410616106042,0.0003664610462557155,0.02011290249091223,0.009884701212349876,0.008589235787453246,0.01804320353638107,0.01064718937284131,0.010839222463042334,0.20193615823657773
2012-06-06,0.005047437947625744,-0.09830690085085358,-0.057863808286364504,0.00861940460463273,-0.05886464408151748,0.0003324068809315017,-0.03228715653829528,0.07479769187503149,-0.058182289159180445,-0.10764417538824533,-0.05437910475366903,-0.05987490291737019,0.013940587888657596,-0.15381395584892343,-0.11651427385420521,-0.04663337911831533,-0.08057919474189346,0.0024439701907710276,-0.14953588942251006,0.10588920135203317,-0.062222112246137384,-0.25606056544253364,-0.05870921545349583,0.004718942618639921,0.0016657890406418727,0.01371901278170744,0.011273286971772451,0.013285953894427278,0.012585818254280073,0.0002829109711365997,0.018129886168300652,0.010582352913523038,0.009150299597544376,0.019244734984244383,0.011239486074294255,0.013683669503240067,0.0018299073432341923,0.012756044853376147,0.009008976870902881,0.01170130478329421,0.011672031256168423,0.0003672158270212467,0.02005557894340835,0.010078627445216955,0.008633356556683625,0.018050966988428733,0.010664633930342093,0.011096310427653787,0.19731974481788853
2012-06-07,0.0018057930687620516,-0.0561039968022794,-0.03355165179083264,0.02593742562796031,-0.028521431079789217,9.521716715410466e-05,0.013343173086058813,0.05414032896817578,-0.028430621758557928,-0.05582133695151714,-0.0274931349707096,-0.03413730328273179,0.014324264968294198,-0.15183078581643727,-0.10973099798237629,-0.03250001750168863,-0.07580631037976593,0.002681869389026925,-0.11637669769371595,0.10349890420185148,-0.057304260656327766,-0.25598674098711127,-0.05417240091736719,0.005701717461292444,0.0018148943228976568,0.015539107509347257,0.011927474153171164,0.013379857921562939,0.013989373644879495,0.00029362419871503404,0.02012754543406324,0.011831780679404198,0.0107752887480751,0.019565569191804254,0.012688381433111833,0.014810193340564977,0.0018177922832085696,0.012836906355831774,0.009189597597064893,0.011792851555806252,0.011834342497365511,0.00036149487743430953,0.020714216021202197,0.010160833526417144,0.008839313729238874,0.018052931190475265,0.010824360999295074,0.011128969865085927,0.19698999044708912
2012-06-08,0.0043319627485284284,-0.054272466635543415,-0.04451026439658434,-0.0032360461149506525,-0.03886979919800848,9.522833724384672e-05,-0.017034659887619985,0.058604640246293194,-0.03105449702798435,-0.08703092927551992,-0.0298283927420675,-0.041932067967591635,0.021316100066483323,-0.1300492794330419,-0.10547378941858632,-0.030565368247554403,-0.07415972878573052,0.003986687903993369,-0.10719703983916584,0.13021357725978988,-0.05621446315268075,-0.2547026151484477,-0.0625276109063243,0.0023297421021289955,0.0018234430833708355,0.015587985562539472,0.011890456600290781,0.014928496996981178,0.013976982805122105,0.0002936239522601052,0.021449310163200563,0.011761445575867602,0.010740724285945528,0.01760644840242175,0.012704683417131338,0.014851500876018879,0.0016639890849530486,0.0127649838091375,0.009134454845123362,0.011712674832387925,0.011819914460776203,0.0003068063668161582,0.020448161541911314,0.00952673686488874,0.008839929375679156,0.018060892365110482,0.010813032772328554,0.011158066977593396,0.20528793885597404
2012-06-11,0.0031606686392796624,-0.050054933001421276,-0.04277516897205058,0.0061795084070283,-0.02277822415302444,-2.312106098611988e-05,-0.009526888115260146,0.050097186196304766,-0.01955299209832939,-0.062228707081247614,-0.02034194822529245,-0.030198987972174463,0.02132431707961502,-0.14666699767075697,-0.12245482413281228,-0.03846592320974196,-0.06897271540069894,0.0033927461543381554,-0.12621524723048094,0.12844370286654694,-0.05406749845111791,-0.24125379885635545,-0.055496221959940084,0.016450087448767747,0.0018251563440788202,0.015471840103509132,0.011831679986462939,0.014842760069140745,0.014398331836342418,0.0002924043337979203,0.021354714263505787,0.011711948223290466,0.010943319735988749,0.01826310327112195,0.012934398422923304,0.01525358135727872,0.0016639214162688612,0.012721007874299462,0.009088930506061174,0.011635460826552816,0.01191003284161218,0.0002989802183629179,0.02029911430981885,0.009531488169779431,0.00887263466718717,0.01825047459778943,0.010888322082337592,0.011299747884569932,0.17436102773566461
2012-06-12,0.0018054226385749716,-0.04178829931575212,-0.03649030673718667,0.02409940653031095,-0.0315562262499085,9.52143323211807e-05,0.01424546670428739,0.040673860247175786,-0.021060241961918913,-0.041045466955644705,-0.026940781181850282,-0.040032105898575865,0.022135250295080566,-0.1600348169006912,-0.13294561772913205,-0.03290005853363931,-0.0902170361401392,0.002800268760535962,-0.11745006249847356,0.1310175729148716,-0.06780701077006579,-0.2537599925532964,-0.07117887810885737,-0.011990065701540598,0.001767362643511809,0.015005372711460546,0.011671933304178475,0.014435525368515221,0.014913390558181217,0.00029110278248703627,0.020945977542072843,0.011411923965391776,0.01102169989484097,0.017423116897323555,0.013251167491686665,0.015800539911631606,0.0016650304871713988,0.012814363832508594,0.009032822608597358,0.011645249275777479,0.012212676550872423,0.0002906475912056073,0.020319177001582103,0.009536533687494771,0.008996045324268611,0.018192953521828387,0.011070526004866695,0.011673213173282775,0.168459088834891
2012-06-13,0.001534288334126832,-0.012216688050220026,-0.012052230751368631,0.03731460959416488,-0.017136768163036997,-0.0002602323543771101,0.035383861323587285,0.02748725279744957,-0.0036636673681048615,-0.024146150752811346,-0.011732848642833305,-0.02472180760197773,0.024527049678751744,-0.1353117350215789,-0.12457755845338958,-0.029005921354216757,-0.08602914728084932,0.003037492140999909,-0.11650641969923425,0.1338106090871558,-0.060130120008917154,-0.26525569189086384,-0.06719953960864533,-0.009636844002702594,0.0017734800385251154,0.01575734757002827,0.011708524708989795,0.014562043941912095,0.015246992284256959,0.0003093163510016052,0.020944427092054158,0.011667733452574068,0.011314429765909736,0.017120120934274438,0.01354341815587497,0.01601596527618692,0.001605640683773331,0.013168102630496233,0.009177688346407998,0.011698117619846017,0.012282200786560808,0.00028163507908160105,0.020329610603969706,0.009473050430686964,0.009123557328288144,0.018074664071637193,0.011135477364091758,0.01170492199568939,0.16672957774407293
2012-06-14,0.004329413991207343,-0.0016809246589716276,-0.006596133737697296,0.053895380374938906,-0.021476328807121137,-0.00025970898748517435,0.06661809491240434,0.0344788323061852,-0.006283099767104616,0.003393592018499425,-0.011664894678722004,-0.018501039566369948,0.025672190408255968,-0.12167669065109965,-0.12031205826895541,-0.013539137013859781,-0.08861429901961826,0.0031572717378245407,-0.08273687603188595,0.13968244105673788,-0.06415285281008998,-0.24819977513511182,-0.07616616278991484,-0.013765871215501435,0.0018601250831509668,0.015452122007673904,0.011513940800759598,0.014122602511886571,0.015372463931360351,0.0003093069910760273,0.019442989564145675,0.011818881977247757,0.011380823644066056,0.017202605303397032,0.013541617845431673,0.015848774914170267,0.0016251449408105606,0.013020823689435416,0.009132692228496749,0.011607446719567068,0.012313545969609043,0.0002799769103763138,0.01988840769692192,0.009521814297187355,0.009153223870298217,0.018233560125872485,0.011158516150606153,0.011727897412432502,0.16655569176353877
2012-06-15,0.002978983610945507,0.019043767288973723,-0.007652255789267204,0.029149131084403646,0.012621788715904247,0.00033176564922188234,0.017761737201045347,0.015504212773516657,0.01958292887688029,0.02672477231133441,0.0137919329458287,0.02499418317830837,0.022569527052554772,-0.11642885814105941,-0.10743469181908238,-0.015357741929697966,-0.07695834713534555,0.002680657275119236,-0.11358006905175044,0.1271031396036164,-0.05146700300022056,-0.22706001130654152,-0.07093460593784662,0.0038803092849541976,0.001868768081420948,0.01518905992865511,0.011471492253920417,0.013120309195820749,0.014727027245158118,0.0002906605466353822,0.018925133498366865,0.01121480583831897,0.01108377643453149,0.017186928840164747,0.01274400747855641,0.014832694442427415,0.0016111677299482318,0.013064890497894268,0.009212441112802425,0.011603899616919815,0.012424819970944405,0.00027095900050678323,0.01992510972011867,0.009459021423932254,0.009280022158570352,0.018343071487880242,0.011186830404540677,0.011888990030834563,0.1643920567697688
2012-06-18,0.005588746584982096,0.046887314785491685,0.02130155381562937,0.023602431023133086,0.03542392401872885,0.0005686258875394756,0.004554552026570069,0.020831616342421033,0.03730852135225671,0.025754528633483043,0.03826314289682686,0.04346679176457913,0.023995032066362665,-0.08288321646189212,-0.09389582213133585,-0.0053772297593167595,-0.053925400785872046,0.0029179050457697198,-0.07452504959352158,0.12945201991952682,-0.03392264589932781,-0.2074547604369793,-0.056661670696877,0.0231877546585898,0.00192812346901562,0.015448479315596399,0.011434655891275946,0.012968834677404128,0.014790749017910117,0.0002997315874159306,0.01826076155703767,0.011264618610985386,0.011088214098566461,0.01717917816835161,0.012619112624098,0.014506701119814336,0.0016296367871219183,0.01320212260770228,0.009444888451610754,0.011611134015020137,0.01251748044248551,0.0002737709008577185,0.01971688260194924,0.009468513891456637,0.009352706932616644,0.018293244767038842,0.011320838943543894,0.011782536093907498,0.16155962580821367
2012-06-19,0.005499452380340886,0.02507194843039151,0.013382983195086684,0.024813909185165683,0.013025669401606432,0.00021372391135754398,0.01574494370726265,0.028304623945117235,0.022717366715780174,0.0026246395613340745,0.019551476095990394,0.02891485690258,0.02144170482056118,-0.0883471420897296,-0.09169059273130065,-0.018354318991836704,-0.06254281141693152,0.002562170573098266,-0.1065888604098093,0.12537982923525637,-0.0355867578139164,-0.22849210810199017,-0.04730159678883805,0.023876420489893246,0.0019293455790161055,0.014595469455028686,0.011239919599178819,0.012955970547243961,0.01387335868135509,0.00030463069615930855,0.017984390180686805,0.01127909524336418,0.010574922821677718,0.018461877262521676,0.011285046169136807,0.013811708629930978,0.0016128456345610954,0.013158486512229787,0.009455366336556493,0.011499070362775535,0.012442055031097696,0.00027607254615533974,0.019295070824936894,0.009429857175632788,0.009344089879988682,0.01859254368717975,0.011383257377018374,0.011789117604124537,0.17219045953684253
2012-06-20,0.006765540445040186,0.05167366073703106,0.019996841028956935,0.030278703422353836,0.03637558001859653,0.00045111452655011153,0.01008547741615029,0.02637669689104849,0.03204672511518514,0.008266830772378109,0.03291889179372043,0.03144043723014611,0.021003476185213255,-0.08970468337668225,-0.09319707859867077,-0.034463774218857046,-0.06601296164572856,0.002206756393337228,-0.13198193507112554,0.11744074450699149,-0.03965688714656368,-0.19490995709428183,-0.054512194901626176,0.017616216939709273,0.0018551387049906831,0.014682082098807234,0.01128192928180771,0.012816186930612327,0.014259784162888782,0.000294036727922046,0.01812275868704465,0.011399593056722224,0.010749091814375032,0.018837564637148915,0.011465915823559492,0.013827361748785608,0.0016188312906837627,0.013126469489720335,0.009434294521656374,0.011347483485203395,0.012346484902405076,0.00027564727253278146,0.019203081287165268,0.00958717531214628,0.00925151062655745,0.01899908448044508,0.011216987708369592,0.011724287100831303,0.16603663801865104
2012-06-21,0.004063291371820599,0.05528098100162526,0.03655349418633391,0.04360709862986323,0.028401368417205752,-0.0003791901081735549,0.034152777940299806,0.024384812835788305,0.028666664890625526,0.05668112293453875,0.03076939835854997,0.028107280491432296,0.01838071422625187,-0.08770997389898572,-0.09239656543118324,-0.03861014241998839,-0.0605484897580052,0.0014950511204855355,-0.1274219181728924,0.11519241023400684,-0.03852646898113865,-0.1693805090632552,-0.05503420509212675,0.016694203022545095,0.001889136221420467,0.014581489454234018,0.01120914158269333,0.012079461419902161,0.01423499170566017,0.0002852772358294789,0.017234334705059834,0.011356561458844408,0.010774122108521609,0.01734996794206871,0.01146160881596883,0.01383402847871089,0.0016337216710858775,0.013119272023879138,0.009448520294760496,0.011359117751946542,0.012322429322603362,0.00027696963007737776,0.01920558500564347,0.009570749319168702,0.009248196396949402,0.019124812040056838,0.011215309246116622,0.011724991383568252,0.159585808279162
2012-06-22,0.006225669536151668,0.023722673414536044,0.026593207033070887,0.006514885031306927,0.001987500477140358,9.530770722421256e-05,-0.043505219664461525,0.03350830057333931,0.005024956324694574,0.03877613184403517,0.011645140732800097,0.008176472963437154,0.019912690591287308,-0.1075195251941129,-0.10882356233479773,-0.05379323923113355,-0.07902360408997255,0.0018512687770378955,-0.15795297785208873,0.12191862776372042,-0.055846636963829965,-0.15311207046536168,-0.0763263665006878,0.003987948996208135,0.001889836505832241,0.016982912722284076,0.011714676077663461,0.014142654879235314,0.015350937627670275,0.00027537416525781166,0.020594034375084214,0.011327208245010668,0.012006701175080084,0.017173051383862763,0.0128524145600667,0.014372211458631622,0.0016379270976571401,0.013746406508512457,0.009582076958999415,0.011864148527285933,0.012671256960075074,0.00027506651660993514,0.02017704119457356,0.009570471985391852,0.00964640986866148,0.018997915385598505,0.011643442720072896,0.011909296872282496,0.1588597499118722
2012-06-25,0.003251617688463271,0.031730533605997535,0.03890294531710292,8.908216520853163e-05,0.013994847630589002,-0.0002600041549100096,-0.058166121800509174,0.016429280826711024,0.014365192916852454,0.05263678223884538,0.024517309876802118,0.01172485535469836,0.01574025347179553,-0.10316229671396993,-0.1011724502259167,-0.049396338009680796,-0.06478850183497142,0.001613988551154688,-0.16960388602242682,0.10107724332885848,-0.04706410286485163,-0.12918937804111164,-0.061933853719441045,0.0028800008818824496,0.0019054228976953123,0.01692811726941257,0.011652249693006498,0.014046516951834356,0.015553439926889154,0.0002541635105434086,0.02046952033047722,0.011797295238986975,0.012089112419864408,0.017424439083445147,0.01305291369105566,0.014330332648380207,0.0016227424792458795,0.013761242023504506,0.00964400852513287,0.011861762824273281,0.012774334813996186,0.0002720040062856987,0.0201574969943658,0.009745132571681735,0.009702431377862262,0.01911638173443127,0.011750416227482435,0.01191000594036543,0.1675807309555974
